runid,response_var,Var_parameter,Var_total,site_id,pft,parameter,local_param_frac,Var_parameter_param,frac_of_total
082846665954a88897908f18fb03a1ae,NPP,2.8603260526913337e-18,1.7223688644010921e-18,bfee4301f7c99060,temperate.deciduous,wood_allocation_fraction,0.029097426057686296,8.32281258190598e-20,0.04832189407232472
082846665954a88897908f18fb03a1ae,NPP,2.8603260526913337e-18,1.7223688644010921e-18,bfee4301f7c99060,temperate.deciduous,wood_turnover_rate,0.028561739274053678,8.1695886955753e-20,0.04743228273820461
082846665954a88897908f18fb03a1ae,NPP,2.8603260526913337e-18,1.7223688644010921e-18,bfee4301f7c99060,temperate.deciduous,wueConst,0.043357252418116665,1.2401587866465343e-19,0.07200308901762263
082846665954a88897908f18fb03a1ae,Qle,3.3193090135993235,0.0731096135409188,bfee4301f7c99060,NA,NA,NA,NA,NA
082846665954a88897908f18fb03a1ae,SoilMoistFrac,-0.0073417944097172675,2.048901704066897e-4,bfee4301f7c99060,NA,NA,NA,NA,NA
082846665954a88897908f18fb03a1ae,TotSoilCarb,1.4674064557822697,4.498300942315526,bfee4301f7c99060,temperate.deciduous,Amax,0.004049321717063571,0.005942000829158429,0.0013209433751446053
082846665954a88897908f18fb03a1ae,TotSoilCarb,1.4674064557822697,4.498300942315526,bfee4301f7c99060,temperate.deciduous,AmaxFrac,0.0021807602298220103,0.003200061639754044,7.113934084869819e-4
082846665954a88897908f18fb03a1ae,TotSoilCarb,1.4674064557822697,4.498300942315526,bfee4301f7c99060,temperate.deciduous,GDD,0.017864436530640793,0.02621438949397491,0.005827620212639865
082846665954a88897908f18fb03a1ae,TotSoilCarb,1.4674064557822697,4.498300942315526,bfee4301f7c99060,temperate.deciduous,SLA,0.016633372366929203,0.024407917992662325,0.005426030473652172
082846665954a88897908f18fb03a1ae,TotSoilCarb,1.4674064557822697,4.498300942315526,bfee4301f7c99060,temperate.deciduous,Vm_low_temp,0.5404146577599619,0.7930079575963339,0.1762905523142097
082846665954a88897908f18fb03a1ae,TotSoilCarb,1.4674064557822697,4.498300942315526,bfee4301f7c99060,temperate.deciduous,coarse_root_respiration_Q10,0.010608406718139831,0.01556684450376239,0.0034606053937665782
082846665954a88897908f18fb03a1ae,TotSoilCarb,1.4674064557822697,4.498300942315526,bfee4301f7c99060,temperate.deciduous,dVPDSlope,0.010997933689822163,0.01613843889671036,0.003587674347195412
082846665954a88897908f18fb03a1ae,TotSoilCarb,1.4674064557822697,4.498300942315526,bfee4301f7c99060,temperate.deciduous,dVpdExp,0.012326719743155343,0.018088308129724912,0.004021142284983239
082846665954a88897908f18fb03a1ae,TotSoilCarb,1.4674064557822697,4.498300942315526,bfee4301f7c99060,temperate.deciduous,extinction_coefficient,0.005605769973174781,0.008225943048267076,0.0018286777949615628
082846665954a88897908f18fb03a1ae,TotSoilCarb,1.4674064557822697,4.498300942315526,bfee4301f7c99060,temperate.deciduous,fine_root_respiration_Q10,0.05151394405771206,0.07559189407309337,0.016804543547098035
082846665954a88897908f18fb03a1ae,TotSoilCarb,1.4674064557822697,4.498300942315526,bfee4301f7c99060,temperate.deciduous,fracLeafFall,0.014358266298619244,0.021069412660434873,0.004683860179792523
082846665954a88897908f18fb03a1ae,TotSoilCarb,1.4674064557822697,4.498300942315526,bfee4301f7c99060,temperate.deciduous,growth_resp_factor,0.021086395413817394,0.03094231275941329,0.00687866666908363
082846665954a88897908f18fb03a1ae,TotSoilCarb,1.4674064557822697,4.498300942315526,bfee4301f7c99060,temperate.deciduous,half_saturation_PAR,0.023140717262116244,0.03395683790186158,0.007548814171686367
082846665954a88897908f18fb03a1ae,TotSoilCarb,1.4674064557822697,4.498300942315526,bfee4301f7c99060,temperate.deciduous,leafC,0.018184341116831863,0.026683819548986045,0.005931977404617665
082846665954a88897908f18fb03a1ae,TotSoilCarb,1.4674064557822697,4.498300942315526,bfee4301f7c99060,temperate.deciduous,leafGrowth,0.010886336873145011,0.015974681007473557,0.0035512699599974966
082846665954a88897908f18fb03a1ae,TotSoilCarb,1.4674064557822697,4.498300942315526,bfee4301f7c99060,temperate.deciduous,leafWHC,0.013479870111498224,0.019780448424718957,0.004397315492755107
082846665954a88897908f18fb03a1ae,TotSoilCarb,1.4674064557822697,4.498300942315526,bfee4301f7c99060,temperate.deciduous,leaf_allocation_fraction,0.019474150133146805,0.02857649362625277,0.006352730507075158
082846665954a88897908f18fb03a1ae,TotSoilCarb,1.4674064557822697,4.498300942315526,bfee4301f7c99060,temperate.deciduous,leaf_respiration_rate_m2,0.009159555306294791,0.013440790588551722,0.0029879705161818277
082846665954a88897908f18fb03a1ae,TotSoilCarb,1.4674064557822697,4.498300942315526,bfee4301f7c99060,temperate.deciduous,leaf_turnover_rate,0.033041900745812966,0.04848589846572294,0.010778713804942662
082846665954a88897908f18fb03a1ae,TotSoilCarb,1.4674064557822697,4.498300942315526,bfee4301f7c99060,temperate.deciduous,psnTOpt,0.04936462417899244,0.07243796820751904,0.016103406405315157
082846665954a88897908f18fb03a1ae,TotSoilCarb,1.4674064557822697,4.498300942315526,bfee4301f7c99060,temperate.deciduous,root_allocation_fraction,0.0010593444230498103,0.0015544888452802355,3.455724428432869e-4
082846665954a88897908f18fb03a1ae,TotSoilCarb,1.4674064557822697,4.498300942315526,bfee4301f7c99060,temperate.deciduous,root_respiration_rate,0.039248868950593284,0.05759404368025286,0.012803510574062659
082846665954a88897908f18fb03a1ae,TotSoilCarb,1.4674064557822697,4.498300942315526,bfee4301f7c99060,temperate.deciduous,root_turnover_rate,0.003814526025318771,0.005597460115302246,0.001244349852773728
082846665954a88897908f18fb03a1ae,TotSoilCarb,1.4674064557822697,4.498300942315526,bfee4301f7c99060,temperate.deciduous,stem_respiration_rate,0.026396779059730487,0.03873480400410675,0.008610985458915916
082846665954a88897908f18fb03a1ae,TotSoilCarb,1.4674064557822697,4.498300942315526,bfee4301f7c99060,temperate.deciduous,veg_respiration_Q10,0.007356085963665932,0.010794368032372726,0.002399654485281339
082846665954a88897908f18fb03a1ae,TotSoilCarb,1.4674064557822697,4.498300942315526,bfee4301f7c99060,temperate.deciduous,wood_allocation_fraction,0.006199418792865682,0.009097067158749026,0.0020223340491012723
082846665954a88897908f18fb03a1ae,TotSoilCarb,1.4674064557822697,4.498300942315526,bfee4301f7c99060,temperate.deciduous,wood_turnover_rate,0.023737694345206808,0.034832845927542745,0.007743556150249997
082846665954a88897908f18fb03a1ae,TotSoilCarb,1.4674064557822697,4.498300942315526,bfee4301f7c99060,temperate.deciduous,wueConst,0.007815802212872583,0.011468958624286577,0.002549620127990562
afc6188434cf40287da26467d94c54a7,AbvGrndWood,-1.5453406313079497e-8,5.622123959737087e-7,dc9179b07c8ed8a7,grass,Amax,0.02451207469553996,-3.787950498467334e-10,-6.737579117064637e-4
afc6188434cf40287da26467d94c54a7,AbvGrndWood,-1.5453406313079497e-8,5.622123959737087e-7,dc9179b07c8ed8a7,grass,AmaxFrac,0.07027755366824345,-1.0860275915246165e-9,-0.0019317033905730595
afc6188434cf40287da26467d94c54a7,AbvGrndWood,-1.5453406313079497e-8,5.622123959737087e-7,dc9179b07c8ed8a7,grass,GDD,0.06968045751642282,-1.076800422082556e-9,-0.0019152911422694984
afc6188434cf40287da26467d94c54a7,AbvGrndWood,-1.5453406313079497e-8,5.622123959737087e-7,dc9179b07c8ed8a7,grass,SLA,0.02979144663733294,-4.603793295411318e-10,-8.18870826823002e-4
afc6188434cf40287da26467d94c54a7,AbvGrndWood,-1.5453406313079497e-8,5.622123959737087e-7,dc9179b07c8ed8a7,grass,Vm_low_temp,0.24668573236966332,-3.8121348539479946e-9,-0.006780595520925272
afc6188434cf40287da26467d94c54a7,AbvGrndWood,-1.5453406313079497e-8,5.622123959737087e-7,dc9179b07c8ed8a7,grass,coarse_root_respiration_Q10,0.02190837864226915,-3.385590768197781e-10,-6.021907009599455e-4
afc6188434cf40287da26467d94c54a7,AbvGrndWood,-1.5453406313079497e-8,5.622123959737087e-7,dc9179b07c8ed8a7,grass,dVPDSlope,0.0254323416185642,-3.9301630852471444e-10,-6.990530826771266e-4
afc6188434cf40287da26467d94c54a7,AbvGrndWood,-1.5453406313079497e-8,5.622123959737087e-7,dc9179b07c8ed8a7,grass,dVpdExp,0.07989616741408005,-1.2346679379076011e-9,-0.0021960880740974254
afc6188434cf40287da26467d94c54a7,AbvGrndWood,-1.5453406313079497e-8,5.622123959737087e-7,dc9179b07c8ed8a7,grass,extinction_coefficient,0.00554355411142335,-8.56667941023674e-11,-1.5237443129299753e-4
afc6188434cf40287da26467d94c54a7,AbvGrndWood,-1.5453406313079497e-8,5.622123959737087e-7,dc9179b07c8ed8a7,grass,fine_root_respiration_Q10,0.04627636020261826,-7.151273969014818e-10,-0.00127198795690539
afc6188434cf40287da26467d94c54a7,AbvGrndWood,-1.5453406313079497e-8,5.622123959737087e-7,dc9179b07c8ed8a7,grass,fracLeafFall,0.01550169905634497,-2.3955405406077983e-10,-4.2609173290441345e-4
afc6188434cf40287da26467d94c54a7,AbvGrndWood,-1.5453406313079497e-8,5.622123959737087e-7,dc9179b07c8ed8a7,grass,growth_resp_factor,0.02214573170475935,-3.422269901340929e-10,-6.087147714724113e-4
afc6188434cf40287da26467d94c54a7,AbvGrndWood,-1.5453406313079497e-8,5.622123959737087e-7,dc9179b07c8ed8a7,grass,half_saturation_PAR,0.05818172870486211,-8.991058936735947e-10,-0.0015992281566762903
afc6188434cf40287da26467d94c54a7,AbvGrndWood,-1.5453406313079497e-8,5.622123959737087e-7,dc9179b07c8ed8a7,grass,leafC,0.0154053328687597,-2.3806486820918224e-10,-4.234429370716243e-4
afc6188434cf40287da26467d94c54a7,AbvGrndWood,-1.5453406313079497e-8,5.622123959737087e-7,dc9179b07c8ed8a7,grass,leafGrowth,0.07465036835235929,-1.1536024735700589e-9,-0.0020518979692223044
afc6188434cf40287da26467d94c54a7,AbvGrndWood,-1.5453406313079497e-8,5.622123959737087e-7,dc9179b07c8ed8a7,grass,leaf_respiration_rate_m2,0.0232577661147785,-3.5941170970624446e-10,-6.392810124432973e-4
afc6188434cf40287da26467d94c54a7,AbvGrndWood,-1.5453406313079497e-8,5.622123959737087e-7,dc9179b07c8ed8a7,grass,leaf_turnover_rate,0.04774389188604576,-7.378057602828046e-10,-0.0013123256718752736
afc6188434cf40287da26467d94c54a7,AbvGrndWood,-1.5453406313079497e-8,5.622123959737087e-7,dc9179b07c8ed8a7,grass,psnTOpt,0.02340814193308092,-3.6173552832613357e-10,-6.434143589090301e-4
afc6188434cf40287da26467d94c54a7,AbvGrndWood,-1.5453406313079497e-8,5.622123959737087e-7,dc9179b07c8ed8a7,grass,root_respiration_rate,0.00507534233201359,-7.843132723457844e-11,-1.39504798891425e-4
afc6188434cf40287da26467d94c54a7,AbvGrndWood,-1.5453406313079497e-8,5.622123959737087e-7,dc9179b07c8ed8a7,grass,root_turnover_rate,0.00263459109755855,-4.071340669939434e-11,-7.241641591498859e-5
afc6188434cf40287da26467d94c54a7,AbvGrndWood,-1.5453406313079497e-8,5.622123959737087e-7,dc9179b07c8ed8a7,grass,stem_respiration_rate,0.04252249861245394,-6.571174485056099e-10,-0.0011688064034367882
afc6188434cf40287da26467d94c54a7,AbvGrndWood,-1.5453406313079497e-8,5.622123959737087e-7,dc9179b07c8ed8a7,grass,veg_respiration_Q10,0.04946884046082586,-7.644620914780488e-10,-0.001359738947331567
afc6188434cf40287da26467d94c54a7,NPP,9.469178534270527e-18,2.1012784252338325e-18,dc9179b07c8ed8a7,grass,Amax,0.00610507991451077,5.781009167649153e-20,0.027511866577156888
afc6188434cf40287da26467d94c54a7,NPP,9.469178534270527e-18,2.1012784252338325e-18,dc9179b07c8ed8a7,grass,AmaxFrac,0.04331875865121022,4.1019305955128547e-19,0.1952111888769042
afc6188434cf40287da26467d94c54a7,NPP,9.469178534270527e-18,2.1012784252338325e-18,dc9179b07c8ed8a7,grass,GDD,0.03880475857056738,3.674491868839669e-19,0.17486934737983462
afc6188434cf40287da26467d94c54a7,NPP,9.469178534270527e-18,2.1012784252338325e-18,dc9179b07c8ed8a7,grass,SLA,0.17888056426858998,1.6938519993703317e-18,0.8061054541983593
afc6188434cf40287da26467d94c54a7,NPP,9.469178534270527e-18,2.1012784252338325e-18,dc9179b07c8ed8a7,grass,Vm_low_temp,0.1159340628444548,1.0978003392774817e-18,0.522444016030535
afc6188434cf40287da26467d94c54a7,NPP,9.469178534270527e-18,2.1012784252338325e-18,dc9179b07c8ed8a7,grass,coarse_root_respiration_Q10,0.01763678911487681,1.6700590490004756e-19,0.07947823710294982
afc6188434cf40287da26467d94c54a7,NPP,9.469178534270527e-18,2.1012784252338325e-18,dc9179b07c8ed8a7,grass,dVPDSlope,0.01445416123533587,1.368690333005276e-19,0.06513607699812397
afc6188434cf40287da26467d94c54a7,NPP,9.469178534270527e-18,2.1012784252338325e-18,dc9179b07c8ed8a7,grass,dVpdExp,0.03839758911909673,3.635936266542903e-19,0.17303448333546242
afc6188434cf40287da26467d94c54a7,NPP,9.469178534270527e-18,2.1012784252338325e-18,dc9179b07c8ed8a7,grass,extinction_coefficient,0.00317552035046308,3.0069569137744215e-20,0.014310130812102181
afc6188434cf40287da26467d94c54a7,NPP,9.469178534270527e-18,2.1012784252338325e-18,dc9179b07c8ed8a7,grass,fine_root_respiration_Q10,0.02653098488595797,2.51226632575169e-19,0.11955894542971489
afc6188434cf40287da26467d94c54a7,NPP,9.469178534270527e-18,2.1012784252338325e-18,dc9179b07c8ed8a7,grass,fracLeafFall,0.01085241000936066,1.0276340790574057e-19,0.04890518394500955
afc6188434cf40287da26467d94c54a7,NPP,9.469178534270527e-18,2.1012784252338325e-18,dc9179b07c8ed8a7,grass,growth_resp_factor,0.0138096201544728,1.307657587331635e-19,0.062231523991691746
afc6188434cf40287da26467d94c54a7,NPP,9.469178534270527e-18,2.1012784252338325e-18,dc9179b07c8ed8a7,grass,half_saturation_PAR,0.02866960074918865,2.7147756800032335e-19,0.12919638099368627
afc6188434cf40287da26467d94c54a7,NPP,9.469178534270527e-18,2.1012784252338325e-18,dc9179b07c8ed8a7,grass,leafC,0.01671148451714507,1.5824403046554435e-19,0.07530845439862868
afc6188434cf40287da26467d94c54a7,NPP,9.469178534270527e-18,2.1012784252338325e-18,dc9179b07c8ed8a7,grass,leafGrowth,0.05808043519723015,5.499740102307021e-19,0.2617330495693356
afc6188434cf40287da26467d94c54a7,NPP,9.469178534270527e-18,2.1012784252338325e-18,dc9179b07c8ed8a7,grass,leaf_respiration_rate_m2,0.3014320728106444,2.8543141133992243e-18,1.3583702564697457
afc6188434cf40287da26467d94c54a7,NPP,9.469178534270527e-18,2.1012784252338325e-18,dc9179b07c8ed8a7,grass,leaf_turnover_rate,0.01302604661295646,1.233459609738146e-19,0.05870043659734837
afc6188434cf40287da26467d94c54a7,NPP,9.469178534270527e-18,2.1012784252338325e-18,dc9179b07c8ed8a7,grass,psnTOpt,5.911965073583324e-4,5.598145277013229e-21,0.0026641615931454975
afc6188434cf40287da26467d94c54a7,NPP,9.469178534270527e-18,2.1012784252338325e-18,dc9179b07c8ed8a7,grass,root_respiration_rate,0.0045408364436915,4.299799098023687e-20,0.02046277659537289
afc6188434cf40287da26467d94c54a7,NPP,9.469178534270527e-18,2.1012784252338325e-18,dc9179b07c8ed8a7,grass,root_turnover_rate,0.00201630691772694,1.9092770183841108e-20,0.009086263845171515
afc6188434cf40287da26467d94c54a7,NPP,9.469178534270527e-18,2.1012784252338325e-18,dc9179b07c8ed8a7,grass,stem_respiration_rate,0.00452800674475438,4.287650427046034e-20,0.020404960977833765
afc6188434cf40287da26467d94c54a7,NPP,9.469178534270527e-18,2.1012784252338325e-18,dc9179b07c8ed8a7,grass,veg_respiration_Q10,0.06250371438040707,5.918588305231267e-19,0.2816660673881254
afc6188434cf40287da26467d94c54a7,Qle,0.3660534970595876,0.001163608986183837,dc9179b07c8ed8a7,NA,NA,NA,NA,NA
afc6188434cf40287da26467d94c54a7,SoilMoistFrac,-2.4217204268711415e-4,3.539193111412567e-6,dc9179b07c8ed8a7,NA,NA,NA,NA,NA
afc6188434cf40287da26467d94c54a7,TotSoilCarb,2.69603382603056,20.84948530543586,dc9179b07c8ed8a7,grass,Amax,0.026821073505983454,0.07231052142258346,0.0034682161388286514
afc6188434cf40287da26467d94c54a7,TotSoilCarb,2.69603382603056,20.84948530543586,dc9179b07c8ed8a7,grass,AmaxFrac,0.05547698632036044,0.14956783168592638,0.007173694194116686
afc6188434cf40287da26467d94c54a7,TotSoilCarb,2.69603382603056,20.84948530543586,dc9179b07c8ed8a7,grass,GDD,0.032949234128392915,0.08883224975194785,0.0042606447329799355
afc6188434cf40287da26467d94c54a7,TotSoilCarb,2.69603382603056,20.84948530543586,dc9179b07c8ed8a7,grass,SLA,0.0046226808697362905,0.012462903991753408,5.977559546040252e-4
afc6188434cf40287da26467d94c54a7,TotSoilCarb,2.69603382603056,20.84948530543586,dc9179b07c8ed8a7,grass,Vm_low_temp,0.052459128105785784,0.14143158385726892,0.006783456847272628
afc6188434cf40287da26467d94c54a7,TotSoilCarb,2.69603382603056,20.84948530543586,dc9179b07c8ed8a7,grass,coarse_root_respiration_Q10,0.059895068435363505,0.1614791305141553,0.007744993612482827
afc6188434cf40287da26467d94c54a7,TotSoilCarb,2.69603382603056,20.84948530543586,dc9179b07c8ed8a7,grass,dVPDSlope,0.030014162139248502,0.08091919638737971,0.0038811124208559013
afc6188434cf40287da26467d94c54a7,TotSoilCarb,2.69603382603056,20.84948530543586,dc9179b07c8ed8a7,grass,dVpdExp,0.05958886600212258,0.16065359839652488,0.007705398768507701
afc6188434cf40287da26467d94c54a7,TotSoilCarb,2.69603382603056,20.84948530543586,dc9179b07c8ed8a7,grass,extinction_coefficient,0.1260156696484782,0.3397425079821898,0.016295006951256127
afc6188434cf40287da26467d94c54a7,TotSoilCarb,2.69603382603056,20.84948530543586,dc9179b07c8ed8a7,grass,fine_root_respiration_Q10,0.008599162786401812,0.023183633747682487,0.0011119523291847435
afc6188434cf40287da26467d94c54a7,TotSoilCarb,2.69603382603056,20.84948530543586,dc9179b07c8ed8a7,grass,fracLeafFall,0.0013704035429983402,0.00369465430723565,1.772060198662258e-4
afc6188434cf40287da26467d94c54a7,TotSoilCarb,2.69603382603056,20.84948530543586,dc9179b07c8ed8a7,grass,growth_resp_factor,0.042686953424506575,0.11508547036266077,0.005519823088038331
afc6188434cf40287da26467d94c54a7,TotSoilCarb,2.69603382603056,20.84948530543586,dc9179b07c8ed8a7,grass,half_saturation_PAR,0.08613578578740104,0.23222499211455555,0.011138164262213708
afc6188434cf40287da26467d94c54a7,TotSoilCarb,2.69603382603056,20.84948530543586,dc9179b07c8ed8a7,grass,leafC,0.009410092446543892,0.025369927541957,0.0012168131332883586
afc6188434cf40287da26467d94c54a7,TotSoilCarb,2.69603382603056,20.84948530543586,dc9179b07c8ed8a7,grass,leafGrowth,0.09053947619361127,0.2440974904090646,0.011707602697771331
afc6188434cf40287da26467d94c54a7,TotSoilCarb,2.69603382603056,20.84948530543586,dc9179b07c8ed8a7,grass,leaf_respiration_rate_m2,0.06430748674332887,0.17337515952702642,0.008315560647524676
afc6188434cf40287da26467d94c54a7,TotSoilCarb,2.69603382603056,20.84948530543586,dc9179b07c8ed8a7,grass,leaf_turnover_rate,0.018977580738782685,0.05116419960798414,0.0024539790243476496
afc6188434cf40287da26467d94c54a7,TotSoilCarb,2.69603382603056,20.84948530543586,dc9179b07c8ed8a7,grass,psnTOpt,0.07098228438432232,0.19137063974905374,0.009178674530596674
afc6188434cf40287da26467d94c54a7,TotSoilCarb,2.69603382603056,20.84948530543586,dc9179b07c8ed8a7,grass,root_respiration_rate,0.011927692686909162,0.032157462950404433,0.001542362436257377
afc6188434cf40287da26467d94c54a7,TotSoilCarb,2.69603382603056,20.84948530543586,dc9179b07c8ed8a7,grass,root_turnover_rate,0.047381038306003424,0.12774088198543493,0.0061268122504746165
afc6188434cf40287da26467d94c54a7,TotSoilCarb,2.69603382603056,20.84948530543586,dc9179b07c8ed8a7,grass,stem_respiration_rate,0.0707726848297257,0.1908055522599403,0.009151571344075033
afc6188434cf40287da26467d94c54a7,TotSoilCarb,2.69603382603056,20.84948530543586,dc9179b07c8ed8a7,grass,veg_respiration_Q10,0.029066488973993342,0.07836423747783035,0.0037585694001472207
7e6fa2fdadae385ed171e2b09c2fd718,AbvGrndWood,5.705356566574962e-7,1.7184219995084165e-6,e07417e56c78efbc,temperate.deciduous,Amax,0.011202394118530341,6.391365284551782e-9,0.003719322312202788
7e6fa2fdadae385ed171e2b09c2fd718,AbvGrndWood,5.705356566574962e-7,1.7184219995084165e-6,e07417e56c78efbc,temperate.deciduous,AmaxFrac,0.020873004631098504,1.1908793403618744e-8,0.006930075038043888
7e6fa2fdadae385ed171e2b09c2fd718,AbvGrndWood,5.705356566574962e-7,1.7184219995084165e-6,e07417e56c78efbc,temperate.deciduous,GDD,0.043173417841548795,2.4631974298376504e-8,0.014334065965998396
7e6fa2fdadae385ed171e2b09c2fd718,AbvGrndWood,5.705356566574962e-7,1.7184219995084165e-6,e07417e56c78efbc,temperate.deciduous,SLA,0.018620245476555723,1.0623513980090493e-8,0.0061821333660355415
7e6fa2fdadae385ed171e2b09c2fd718,AbvGrndWood,5.705356566574962e-7,1.7184219995084165e-6,e07417e56c78efbc,temperate.deciduous,Vm_low_temp,0.28670390226874587,1.6357479914716556e-7,0.09518895777286306
7e6fa2fdadae385ed171e2b09c2fd718,AbvGrndWood,5.705356566574962e-7,1.7184219995084165e-6,e07417e56c78efbc,temperate.deciduous,coarse_root_respiration_Q10,0.018445002836847794,1.0523531805570337e-8,0.006123950815679019
7e6fa2fdadae385ed171e2b09c2fd718,AbvGrndWood,5.705356566574962e-7,1.7184219995084165e-6,e07417e56c78efbc,temperate.deciduous,dVPDSlope,0.0036093147371312104,2.0592427536327337e-9,0.0011983335608027684
7e6fa2fdadae385ed171e2b09c2fd718,AbvGrndWood,5.705356566574962e-7,1.7184219995084165e-6,e07417e56c78efbc,temperate.deciduous,dVpdExp,0.027117797283072575,1.5471670280002677e-8,0.009003417253985697
7e6fa2fdadae385ed171e2b09c2fd718,AbvGrndWood,5.705356566574962e-7,1.7184219995084165e-6,e07417e56c78efbc,temperate.deciduous,extinction_coefficient,0.053240396023502744,3.037554430597429e-8,0.01767641726808882
7e6fa2fdadae385ed171e2b09c2fd718,AbvGrndWood,5.705356566574962e-7,1.7184219995084165e-6,e07417e56c78efbc,temperate.deciduous,fine_root_respiration_Q10,0.020400604604729245,1.1639272344369141e-8,0.006773232854152676
7e6fa2fdadae385ed171e2b09c2fd718,AbvGrndWood,5.705356566574962e-7,1.7184219995084165e-6,e07417e56c78efbc,temperate.deciduous,fracLeafFall,0.0027014858255118303,1.5412939894093105e-9,8.969240325427767e-4
7e6fa2fdadae385ed171e2b09c2fd718,AbvGrndWood,5.705356566574962e-7,1.7184219995084165e-6,e07417e56c78efbc,temperate.deciduous,growth_resp_factor,0.013684656695789601,7.807584594064722e-9,0.004543461731925111
7e6fa2fdadae385ed171e2b09c2fd718,AbvGrndWood,5.705356566574962e-7,1.7184219995084165e-6,e07417e56c78efbc,temperate.deciduous,half_saturation_PAR,0.05047785306633155,2.879941504586008e-8,0.01675922157310523
7e6fa2fdadae385ed171e2b09c2fd718,AbvGrndWood,5.705356566574962e-7,1.7184219995084165e-6,e07417e56c78efbc,temperate.deciduous,leafC,0.023534020204744075,1.3426997671304445e-8,0.007813562486482054
7e6fa2fdadae385ed171e2b09c2fd718,AbvGrndWood,5.705356566574962e-7,1.7184219995084165e-6,e07417e56c78efbc,temperate.deciduous,leafGrowth,0.009731091880621982,5.5519348961050925e-9,0.0032308332282136266
7e6fa2fdadae385ed171e2b09c2fd718,AbvGrndWood,5.705356566574962e-7,1.7184219995084165e-6,e07417e56c78efbc,temperate.deciduous,leafWHC,0.0029667942974414005,1.6926619326584447e-9,9.850094639981676e-4
7e6fa2fdadae385ed171e2b09c2fd718,AbvGrndWood,5.705356566574962e-7,1.7184219995084165e-6,e07417e56c78efbc,temperate.deciduous,leaf_allocation_fraction,0.0033508199611891206,1.911762266898081e-9,0.0011125103539438932
7e6fa2fdadae385ed171e2b09c2fd718,AbvGrndWood,5.705356566574962e-7,1.7184219995084165e-6,e07417e56c78efbc,temperate.deciduous,leaf_respiration_rate_m2,0.025296542840132094,1.4432579680459249e-8,0.0083987400560444
7e6fa2fdadae385ed171e2b09c2fd718,AbvGrndWood,5.705356566574962e-7,1.7184219995084165e-6,e07417e56c78efbc,temperate.deciduous,leaf_turnover_rate,0.004806279471397441,2.742153814293183e-9,0.0015957394720724142
7e6fa2fdadae385ed171e2b09c2fd718,AbvGrndWood,5.705356566574962e-7,1.7184219995084165e-6,e07417e56c78efbc,temperate.deciduous,psnTOpt,0.09751057178687231,5.5633258105471115e-8,0.03237461934343598
7e6fa2fdadae385ed171e2b09c2fd718,AbvGrndWood,5.705356566574962e-7,1.7184219995084165e-6,e07417e56c78efbc,temperate.deciduous,root_allocation_fraction,0.029415138886479623,1.6782385580269104e-8,0.009766160806292045
7e6fa2fdadae385ed171e2b09c2fd718,AbvGrndWood,5.705356566574962e-7,1.7184219995084165e-6,e07417e56c78efbc,temperate.deciduous,root_respiration_rate,0.03139665114186059,1.791290897606776e-8,0.010424045421434344
7e6fa2fdadae385ed171e2b09c2fd718,AbvGrndWood,5.705356566574962e-7,1.7184219995084165e-6,e07417e56c78efbc,temperate.deciduous,root_turnover_rate,0.044625213528835445,2.5460275504155115e-8,0.014816078653228633
7e6fa2fdadae385ed171e2b09c2fd718,AbvGrndWood,5.705356566574962e-7,1.7184219995084165e-6,e07417e56c78efbc,temperate.deciduous,stem_respiration_rate,0.0673854567793972,3.844580583279871e-8,0.02237273838661096
7e6fa2fdadae385ed171e2b09c2fd718,AbvGrndWood,5.705356566574962e-7,1.7184219995084165e-6,e07417e56c78efbc,temperate.deciduous,veg_respiration_Q10,0.020771107777180824,1.1850657615157489e-8,0.006896244123124336
7e6fa2fdadae385ed171e2b09c2fd718,AbvGrndWood,5.705356566574962e-7,1.7184219995084165e-6,e07417e56c78efbc,temperate.deciduous,wood_allocation_fraction,0.030544350607464455,1.742664113100653e-8,0.010141071946234226
7e6fa2fdadae385ed171e2b09c2fd718,AbvGrndWood,5.705356566574962e-7,1.7184219995084165e-6,e07417e56c78efbc,temperate.deciduous,wood_turnover_rate,0.03142641680021543,1.7929891345503082e-8,0.010433927958692468
7e6fa2fdadae385ed171e2b09c2fd718,AbvGrndWood,5.705356566574962e-7,1.7184219995084165e-6,e07417e56c78efbc,temperate.deciduous,wueConst,0.006989468626772291,3.987741072662497e-9,0.002320583112764651
7e6fa2fdadae385ed171e2b09c2fd718,NPP,1.8870447998790296e-17,3.3643410696302213e-18,e07417e56c78efbc,temperate.deciduous,Amax,0.011011010466622681,2.07782700424539e-19,0.061760296035436334
7e6fa2fdadae385ed171e2b09c2fd718,NPP,1.8870447998790296e-17,3.3643410696302213e-18,e07417e56c78efbc,temperate.deciduous,AmaxFrac,0.020980414151840352,3.9590981424538737e-19,0.11767826330666953
7e6fa2fdadae385ed171e2b09c2fd718,NPP,1.8870447998790296e-17,3.3643410696302213e-18,e07417e56c78efbc,temperate.deciduous,GDD,0.0427054422703897,8.058708276287298e-19,0.2395330351322864
7e6fa2fdadae385ed171e2b09c2fd718,NPP,1.8870447998790296e-17,3.3643410696302213e-18,e07417e56c78efbc,temperate.deciduous,SLA,0.017806018630960343,3.3600754864102834e-19,0.0998732119267442
